"Data","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10"
2011-02-02,-0.00943821496450825,-0.0165373541389271,-0.0135928394891585,-0.00946145575651836,-0.0118551642102326,-0.0232419390826354,-0.0218825419109298,-0.01727694636721,-0.0220615127280323,-0.0262783590100115
2011-02-03,-0.000963794084241076,-0.00998817344030867,-0.00128105777293297,-0.00233267931098835,-0.0102307910159493,-0.00938114923719569,0.0101870118046885,-0.0128108350967692,-0.0190970666707232,-0.0078987686601012
2011-02-04,-0.0188492007865072,-0.0166251635504959,-0.0207934383278509,-0.0246514953173153,-0.0235045618991377,-0.0170734956469758,-0.0289692173055456,-0.0295480503319182,-0.0142642490991809,-0.0151357779102099
2011-02-07,4.75935901023128e-05,0.0151435759024172,0.012201475777982,0.012963668147284,0.0197137444177737,0.0119828455076865,-0.000321322748784936,-0.00371356574503723,-0.00487837363871213,-0.000112915946595349
2011-02-08,0.00770794742834768,0.00638271854354056,0.00127540822408179,-0.00233172899710821,0.0058718387079979,0.00502194369380793,0.0126971534796885,0.0062075702514679,0.0195660119475081,-2.92349167296813e-05
2011-02-09,-0.0236533409187502,-0.032548719118308,-0.0193893247849032,-0.0142193077748479,-0.0199520211638449,-0.026594759320993,-0.0308160173853368,-0.0232220768953514,-0.0103511017802139,-0.0262736064228565
2011-02-10,0.00172151176787216,0.00699775748129294,-0.001624489257811,-0.000729450903557693,0.00201334885211057,-0.00192894916827258,-0.0109648361076533,0.00425262073797938,0.0060424519191089,0.00351334868049635
2011-02-11,0.0192743300128355,0.017266583588158,0.0215926741007253,0.00949175459128604,0.0228455921335016,0.0241645435604072,0.0257074666344705,0.00947097723702561,0.0164649040641693,0.0268660374528402
2011-02-14,0.00502057378354559,0.00436026051681782,0.0121247320863156,0.000627817070779857,0.00557984475333306,0.0172578862071526,0.0199896684867464,0.0260775268454718,0.00459777884159496,0.0311275732964413
2011-02-15,0.00656283796432278,-0.00366037824063148,-0.00802565940013777,-0.0074069960581693,0.00245281489394822,-0.000347285325397295,0.0052532189735548,0.0144152005614862,0.000792941990520379,-0.00593032826054518
2011-02-16,0.0190633956353454,0.0210407883042225,0.0149036704121792,0.0311135946039565,0.0139216802045716,0.021048381957165,0.0130485447110098,0.0189370219223794,0.0302981590186169,0.00771461970062814
2011-02-17,0.00208065312330152,0.00895591836050991,0.00826070067565787,-0.00846380942234748,0.00132248778527444,0.00804558925434939,-0.00399194067112851,0.0145934182013758,-0.0039205116026011,-0.00365404626870469
2011-02-18,0.00129010497904258,0.0226068237184189,0.0108781177537474,0.00850737289984571,0.0102917677200356,0.00683846696516888,0.00986580315156882,0.00264971704713424,0.0058680938129394,0.0221947616699469
2011-02-21,-0.00978714973785499,-0.00660486492413548,-0.0104025233950045,-0.00209179713849417,-0.0114389556464157,-0.00650244001798161,-0.0199688791919275,-0.0156371038333013,-0.00987060916184257,-0.0102044014861019
2011-02-22,-0.00724738928140289,-0.0122333678488846,-0.00874860214919082,-0.0080922410953459,-0.00323938883451502,-0.00647109005087487,-0.020528613386502,-0.0118583006593528,-0.0151046639747755,-0.0211806299525731
2011-02-23,0.0087057267057371,-0.0156204384820231,-0.000364489414566238,-0.00940970526515728,-0.00586859731245526,0.00881661487307883,-0.00231201501971745,-0.0082504445031033,-0.00668483295220856,-0.00915730895230504
2011-02-24,-0.00245848874534493,0.00185226731899935,0.00561279964115791,0.00627356836445925,0.00621611704252212,0.00285213742882884,-0.00284095788656935,0.00600916527436657,-0.00647623907950845,0.00421854151887313
2011-02-25,0.00290592583973215,-0.0154228192880113,0.00283052959655694,0.00564615229012744,0.0108044888505492,-0.00725563411949903,-0.00329191932905315,-0.00128446243195346,-0.00702483422084288,0.0022231459413018
2011-02-28,0.0157095116559658,0.0226391923607199,0.00647504431410217,0.0132715695006886,0.00211620429914916,0.000927262403569218,0.00240934371801305,0.0202434002674305,0.00886696401748543,0.0117925341409588
2011-03-01,-0.0107478934441451,-0.0214766221594772,-0.0128527295384984,-0.00225754482504004,-0.0162199755539565,-0.0182417496653162,-0.0143309359825754,-0.0102385728032082,-0.00777370489900797,-0.0154022696414189
2011-03-02,0.00701836197540051,0.0171179924106759,0.0149225485651787,0.012727785355009,0.000273948978855687,0.0182643842817793,0.013633932136363,0.00428144859531976,0.00896343225926199,0.0158958996316758
2011-03-03,0.00916661012437925,0.0162778849945722,0.00665748180448844,0.0118290305280611,0.0060379955931098,0.0158712066924278,0.0179619171254084,0.0168851874589149,0.0115633689005183,0.00905226773151813
2011-03-04,0.00323014515877329,0.00453060324700139,0.00293321096599919,-0.00387981362195022,-0.00557126656803331,-0.0025817484237346,-0.0101373563961119,0.000300924623097387,-0.00828632481425895,0.00473190720122441
2011-03-09,-0.0189556749916789,0.00351679334292854,0.000916658935567582,0.00651681100074475,0.0153441438537054,0.00164207543825601,-0.00677101738675967,0.00276371058429103,0.0149072981779994,-0.00507367130373715
2011-03-10,-0.0169287102481576,-0.0065670918554932,0.00637655411226401,-0.00777695319591643,-0.0101736240194061,-0.00865203710632845,-0.0111263942338182,-0.0173595656846965,-0.0134020223489463,-0.00329481493696038
2011-03-11,0.0129041271573596,0.0211282121299849,-0.000453365475942435,0.00331485966820688,0.013807137453111,0.0113279435233813,0.00298447235517396,0.00909480234551774,-0.000247693878078104,0.0146469395106246
2011-03-14,0.00575641746327138,0.00815821048977639,0.00936212529587643,0.00148762464324026,-0.00149900881482945,0.012574581353787,0.0153833543111077,0.0107054603651733,0.0042708840689325,0.0171655726341857
2011-03-15,0.000185675859259327,-0.0190999044579458,-0.00312473306486316,-0.00467890299528784,-0.000509707598182474,-5.11274467327461e-05,0.00244830726703182,-0.00941749645317969,-0.00352656787535299,-0.00917476634386816
2011-03-16,-0.0240656489865445,-0.000632760277882727,-0.0212686338742286,-0.0223571668735598,-0.00772246251011466,-0.0203777462387037,-0.0139340279266825,-0.0115927180041426,-0.00385630204343401,0.00258721807842077
2011-03-17,0.0061777965563361,-0.0146022159877983,0.00640837754747703,0.00235157180509549,0.00352876253263856,0.000201586162511758,-0.00786051878701399,0.00318451447671131,0.00116086342536126,0.00627736913311328
2011-03-18,0.00513100118421828,0.00588775341746506,0.00273377739713765,0.00410366926180949,0.0143170901761145,0.00736324184337933,0.00779301560116674,-0.000684063762777187,0.00454627187636003,-0.00322874549082475
2011-03-21,0.00943457564379457,-0.00645686996865436,0.00157300163181917,0.00695318993592275,-0.00201994490107671,0.00711330389077713,-0.0116659143022605,-0.00469342531015537,0.00781183851408707,-0.00920302927272942
2011-03-22,0.013970729487641,0.00619752969243503,0.0196335612307545,0.00489719610147832,0.00497426883871888,0.0155189661806723,0.0153204454878093,0.0142442561733687,0.00886885740459209,0.0186182470627896
2011-03-23,0.00281010464974263,0.00612186799834125,-0.000905927514665228,0.0184531714751845,-0.000723532800592119,-0.00174093962380029,-0.00247948099790207,0.00197852226339523,-0.00150504691842113,0.00663416052439159
2011-03-24,-0.00454637056281637,-0.0127897647055988,0.00997663170038865,0.00774456090592124,0.0093274254231448,-0.00333720940870785,-0.00786315244067037,0.00642392646887391,0.0134499501304344,-0.0229727233086536
2011-03-25,0.00279972679687268,-0.00193879656081475,-0.0031701854424484,0.00688074998839472,-0.00661107249949511,0.00793897073378758,-0.00547196896043212,0.00100642193271017,0.0363278839794983,0.00202688110311522
2011-03-28,-0.00370598683971812,-0.00477927456044858,-0.0200077754585882,0.00215643862548709,-0.00252195118041065,-0.0168677400269178,0.00153794408991326,-0.00269382505871696,-0.00857290899612395,-0.00729867997284439
2011-03-29,0.00372451313584232,0.00158842535388493,-0.0148226015450349,0.00413071091069561,0.00653101553326696,-0.00298043282157601,-0.00265753905740673,0.00151868598507399,0.003224343471802,-0.0108158021814729
2011-03-30,0.0183992158335391,0.016511152294957,0.0156119078443988,0.01216751011588,0.00151593314968768,0.0122002302121602,0.00482567658566002,0.0112392973631668,0.0139554679329796,-0.0151986155092941
2011-03-31,0.0105344622576669,0.0217264487321727,0.00176333501169812,0.0123168531681601,0.0118361037200465,0.011590243600041,0.0110537365285706,0.0154122372813252,0.0103622007042921,0.00921635296795142
2011-04-01,0.00636761379053641,0.0136483707822186,0.0235531650857943,0.0177400679995232,0.0194023527259537,0.0208382738743444,0.00764569263102866,0.00272373940940462,0.0132430856434493,0.0204711336546248
2011-04-04,0.00194909144644906,0.0121099774415083,0.00263597587432018,-0.000576429466008332,-0.0013976533836153,0.00559749243449681,0.00160034572310574,-0.00359227363341619,0.00266089963947969,0.00459451896596685
2011-04-05,0.00191920033726101,0.00447843789159719,0.00478675749917978,0.0136177622962528,-0.00955512610096609,0.00467113637448802,0.00306946970385558,0.00392090654525856,-8.34723422272754e-05,0.011170276275023
2011-04-06,-0.0111956973528972,-0.0139171488498689,0.00166513625231368,-0.00991215347506658,-0.0151143174167969,-0.018470808987429,-0.0104810665985585,-0.000337669000599505,-0.00554278300117483,-0.000196911718538417
2011-04-07,-0.00464447477609997,0.0053606759369782,-0.00366562105315371,-0.00860233089522289,0.0028301999999627,-0.00199494250664034,0.00165913069403412,0.00860032984219194,0.0094848949093671,0.00134393868363292
2011-04-08,-0.00908182136084079,-0.012436050969364,-0.00286465300123395,-0.002581608898095,-0.0155217405495003,-0.0141012229786678,-0.0081310063853266,0.00561619087300813,-0.0123889548387146,-0.009628233722632
2011-04-11,-0.00833334993221024,-0.00314966222452062,-0.00357690049459991,-0.00751368655740892,-0.000243390434607971,-0.00733512169005157,-0.000301718745896795,0.00647614841015121,0.00927429954378556,-0.000281411148700061
2011-04-12,-0.00763193036880305,0.00234272388306134,-0.020523836685733,-0.00563684728437885,-0.0058354924460009,-0.0141779446731204,-0.0185745062010968,-0.0101561480222254,-0.00766382615912398,-0.0196896981394844
2011-04-13,-0.00672336330842715,0.00242618902430514,0.00552240500293966,0.00761894582966538,-0.00712445603908229,0.00328577967179045,-0.010367387534676,0.00225557853243985,-0.00710676578821534,-0.0054439568407324
2011-04-14,0.000654459630186288,-0.00343074466285209,-0.0102345204635698,-0.00195572675353273,-0.00925055756425797,-0.00798348481879951,-0.00246031009928094,0.00413647641137915,-0.00218317480333041,-0.00997143525648136
2011-04-15,0.00361103705061905,0.0122212679674367,0.00269145089650147,-0.00435393425062169,-0.000918967053584185,0.000914277692604104,9.26055795382741e-05,-0.00778494419239939,0.00480957169372909,0.00071705947198808
2011-04-18,-0.000864434617060761,-0.00651467229578839,0.0062514520161312,0.00646670030149554,-0.00539241463109386,0.0041341996533113,-0.00960126251869953,-0.0171691549717023,0.00413421276158155,-0.0203275130681858
2011-04-19,0.00620694340995009,-0.00165970579136288,0.00827487663383586,0.00433633274377998,0.00879919331930745,0.00792624104166317,0.00597179718460761,0.0142218516625949,0.0103239444400298,0.0135218540340327
2011-04-20,0.016098250188066,0.006142396975654,0.0167499234945985,0.00574951962908821,0.0155489262595045,-4.26742024761673e-05,0.0167934269513768,0.00958929161679434,-0.0086693898061968,0.0191095749294761
2011-04-25,-0.00223561741646561,0.0105314737437763,-0.00280224655565842,0.00897589980688207,0.000850836722583903,-0.00152775985067155,-0.00616427198502645,-0.00233181733101095,-0.0123008038795074,-0.0029783080133583
2011-04-26,0.00177410206922701,-0.00248642027552892,0.00733854559838032,0.00666886710970616,0.000782690496693439,0.00672766524548329,0.0114974914981225,-0.00834825564987529,-0.00565454059802073,0.00577361346816052
2011-04-27,-0.00825308733611385,-0.0119850155017266,-0.00437644078852817,0.00143753192614104,-0.0236161833503555,-0.00951290179012765,-0.0116999016065852,-0.0293404791317464,-0.0180013808700743,-0.0111247499076547
2011-04-28,-0.0139437039379431,-0.00524327014311177,-0.0037108784048755,-0.00516281659144668,-0.00827678098389995,0.00150755564075045,-0.0214903199360247,-0.00941346907292773,-0.010085585181943,-0.0157304741528148
2011-04-29,0.00219858443712861,0.00212252078807751,-0.000115191110383384,0.00192215458986555,0.0045344879604734,0.00415114820257445,0.00885675804632835,0.00421105159947577,0.00580521933106048,0.00291023249346622
2011-05-02,-0.00284162183283954,-0.0274776900169589,0.00102375937509769,-0.0156541368010222,-0.00254236852148149,7.9714732651226e-05,-0.00257845713928484,5.28546410107911e-05,-0.0017323539909303,0.00336103173321978
2011-05-03,-0.0139654461775568,-0.0232065478402902,0.00569688790031919,-0.0119326671508049,0.00625482373708475,-0.0164847913691902,-0.00961586342082221,-0.01037880345207,-0.0150598473727438,-0.0190304924422388
2011-05-04,-0.000211107672172917,-0.0115477852428667,-0.0190134493537292,-0.00654432659386384,-0.0141013854491131,-0.0058304625437704,-0.00306530257026272,-0.0242669488507398,0.00968952105546861,-0.0171769297250508
2011-05-05,-0.000238822599891275,0.0104619892649296,-0.00756233138198659,0.00482714234349646,-0.000866471593997664,0.0302670979525821,-0.0156617218519371,0.0109430750466444,0.00288482721615857,-0.0106819216624388
2011-05-06,0.0135797060180323,0.0136971070074743,0.0159138200782916,0.0386312043952037,0.0114003516313288,0.0223954516931046,0.0241063020270655,0.0150496294284594,0.0302372293329063,0.0242077202574553
2011-05-09,0.00552462061169789,0.00574934424881546,0.00850548373236504,0.00503647209191538,0.0114252300470548,-0.00145056720815817,0.00839746382958606,0.0117157157229095,-0.0219700569217139,0.0125852741252515
2011-05-10,0.00456327550551094,0.00549495333299155,0.0124727264301121,-0.0155220048083536,-0.00537449814358415,-0.00406285714642352,0.00696353213185597,0.0101554805096238,-0.0073745616216484,0.0096455274690761
2011-05-11,-0.0169760325930522,-0.00995674853678241,-0.0108322620796695,-0.0116380405007613,-0.0145713212434689,-0.00634476342501711,-0.0178789269104183,-0.000100598820787612,-0.00456569065846202,-0.0141353031466601
2011-05-12,0.000921014060405678,0.0106389207917061,0.00723668630956031,0.015026505690924,-0.00638021731775629,0.00960699036793899,0.00582372219652161,-0.00525904218020801,0.00479594518986914,0.0118221693625269
2011-05-13,-0.010637794331487,0.000482457269127767,-0.00240772865611483,-0.00893759075206579,-0.0102156253769952,-0.0231700582223495,-0.0040718668002544,-0.00804336271790018,-0.00466659272574987,-0.00805749607458717
2011-05-16,-0.0118430997791695,-0.0205720093696464,-0.0017833475377278,-0.00504475388740144,-6.61722421100297e-05,-0.010730977716966,-0.0137716094907995,0.00320696101857254,-0.00908734115147691,-0.00819343649545767
2011-05-17,0.00355389677337214,0.000530861170568553,0.00544512029551325,0.00466659483190113,-0.00277832649585019,0.00196339855578365,0.00608776578416337,0.0102854065293867,0.00793371710321678,0.00523517770940862
2011-05-18,-0.0106258313465351,-0.00599609412884317,-0.0167219666870264,-0.000155665230356594,0.00554917275253608,-0.0131260187389062,-0.0108545016524904,-0.00457997661330323,-0.00313545070839039,-0.00162641524213158
2011-05-19,0.00186119886657954,-0.0155748356004141,-0.00779124822937094,0.00571543668946384,-0.0112347412825493,0.00325866053022184,-0.0175421989913771,-0.00875518393377561,0.00886619439955472,-0.00552123280574868
2011-05-20,0.00430941828306097,0.0100062493566917,0.0113534980210006,0.00458037064853212,0.00382573243307482,-0.00173392875209077,-9.94808236308709e-05,0.000563204309780074,-0.00203109723428085,0.00646997417187278
2011-05-23,-0.0041727042724744,-0.00706707491153735,-0.000772860551201737,-0.00893162645602885,-0.0101942741629423,-0.000713796688980084,0.00499198877957507,-0.0104320656219791,-0.00790619552297323,-0.00227313650010219
2011-05-24,0.011747756563695,0.00184938445073946,0.0138963057314458,0.000485470219599327,0.0132574172863749,0.0209335163298232,0.0252831503780908,0.0132122273295152,0.0276864997272528,0.00981647348622228
2011-05-25,-0.00533851618445147,-0.00978961337643136,-0.00605317956111584,0.00484425209223383,-0.00552414566878645,0.00968080453166342,0.00280958307683044,-0.00523162924470888,-0.0106483005814925,-0.0004091392541693
2011-05-26,0.00939374633121726,0.0243394179837391,-0.00290074633147253,0.00339209960228981,-0.00105042458501658,0.00384580280211022,0.00277662300896964,0.000930614893815962,-0.0113170478797403,0.022314078599692
2011-05-27,-0.00325054062428221,0.00187237627004699,0.0071815069636485,-0.00125175521950494,0.00514534707343572,-0.00313573687554747,-0.00072820932561124,0.00583533742957965,-0.00877268476465309,-0.00189597788157703
2011-05-30,-0.00355484313406651,-0.00215301955519731,-0.00529107884692226,-0.0102978062288189,-0.00623772357051322,-0.00263132045772441,-0.00967977407566212,-0.000513902373948438,-0.00955652143328845,0.0012982951478393
2011-05-31,0.00317838021699912,0.0069456086004569,0.00996009744912563,0.0111742686257301,0.0154153460013229,0.00497301849202403,0.0151538540073968,0.0105744448873129,0.00541506387305879,0.00227547507778514
2011-06-01,-0.00707183207107132,-0.0215753823442879,-0.0216395749978316,-0.0111415951146067,-0.00899073016509433,-0.015819029431573,-0.0171320839981902,-0.0166617735276718,-0.00834823425598341,-0.0115304041845222
2011-06-02,0.00974736234643103,0.00305927841352616,0.0203232866972005,0.00857430636667145,0.012012655456517,0.0157828728553893,0.00199709201796638,0.0194696825050273,0.00883634818540524,0.00944143384509277
2011-06-03,-0.00173986377340762,0.00785132264147381,-0.00253762947837854,0.00902414238012517,-0.0136980513658422,0.012996293219742,0.00123208213186143,-0.00264302033318253,-0.00139840923151824,0.00337180297014594
2011-06-06,-0.0160477301557013,-0.0166902432973336,-0.0159059376803028,-0.00789562581222836,-0.00830140090690978,-0.00958024968788507,-0.0191686575950846,-0.0128702897697007,-0.015450857808341,-0.0150627541756909
2011-06-07,0.00983546411648151,-0.00132207118000671,0.000743487900949136,0.00194122552371989,-0.00578581703570935,-0.00198403753454002,0.0042110452971218,0.00393212634421114,-0.00210360085643546,0.0126840950274163
2011-06-08,-0.00531091971526643,-0.00321874404992506,0.00016581423611961,-0.017661125153521,-0.00109288884280012,-0.00705397764110205,-0.0030208388643439,-0.00524450196859827,0.00296950152184894,-0.00653815131629631
2011-06-09,-0.00115715458928944,0.00713577810226296,-0.00254095052224301,-0.00534306712975552,0.00314723995269817,0.00603825078449294,0.00708983766186377,0.00086023365822796,-0.00653759558726252,0.0135854924437111
2011-06-10,-0.00735839455665788,-0.0147895405395696,-0.0191324830013641,-0.010857498862031,-0.0133661641498111,-0.0125788124373055,-0.006072594902096,-0.0113002685322804,0.000914002344551523,-0.0218224071433556
2011-06-13,-0.00762242445860528,-0.00144373803149955,-0.00840092220407085,-0.0121465143390594,0.00384354924241537,-0.000555591389691523,-0.00846935271490545,-0.0171253357790181,-0.00687577763078917,-0.00242163295134845
2011-06-14,0.00590829151652961,0.00182091718453492,0.00664300154520459,0.00274604090548247,0.0154329596978169,0.00697916509839702,-0.00459322456689304,0.00925035094401694,-0.000409767572097763,-0.003488413783998
2011-06-15,-0.00293519893641181,-0.00254291516194716,-0.00840783145087853,-0.00636494171223367,-0.00402970217210674,-0.014892485036297,-0.00244231255075489,-0.0147860369101448,-0.012664178349321,-0.00908461328977217
2011-06-16,-0.00300281817353554,0.00558738673421866,-0.00342061534732829,-0.00339533748037368,-0.00738548254425764,0.00307079054716541,-0.0158722677733651,-0.00328703905029004,-0.0257451588086662,-0.00777971465271421
2011-06-17,0.000587538030003776,0.00267108952833128,0.00722248961868632,-0.00666679145315197,0.00141776241882652,-0.00104832998031301,-0.00871897326543913,-6.60098763608508e-05,-0.00271128192938441,0.0083623112609077
2011-06-20,0.00184026679773708,0.00122735211492531,0.00531732593712264,0.00557710063486971,-0.00155257630910954,-0.00119156265005416,-0.00564055853867129,0.00304716100975089,0.00725949982631313,-0.00268679338600131
2011-06-21,0.00564149709136164,0.00854351422815958,-0.00204336475603006,0.0106924666198105,0.00583991497316938,0.0044095905294359,-0.000901125380773582,0.0116746771816112,0.00786420245443087,0.00408691166059483
2011-06-22,-0.00196878019906166,-0.0158287745237672,-0.0144367452711204,0.000669077138392149,-0.00703139566451982,-0.00230973567671344,-0.0132051329567615,-0.00809623325877784,-0.00477297700634483,-0.00999383629647121
2011-06-24,-0.00270453471806031,0.00229769907598065,0.00840477391970174,0.00916607111032763,-0.00359754404385371,0.000973265033874071,0.00424758305743977,0.00106988341344927,0.00357208548931665,-0.00348812418947786
2011-06-27,0.00152307747534364,0.000114229808141353,0.00570602715904611,0.00182104650263848,0.00883033204504202,0.000158816281790486,0.00244359445542175,-0.00766360816039158,-0.00858333132416034,-0.00282255909622653
2011-06-28,0.0134442966737622,0.0198038907479858,0.0121664488261517,0.00799953730949898,0.0130602022123716,0.0105473699281955,0.00558461619791828,0.0111497177917568,0.0181216333843692,0.0146225010625338
2011-06-29,0.003947003857659,0.0160536583015574,-0.00463421503805228,-5.14204611341551e-05,-0.00921970184708942,0.00228435290503337,0.00398997695206527,0.00327556155361797,-0.00454803133647486,-0.00340851169559298
2011-06-30,0.00263126164078087,0.0124160154041013,-0.00321317872453708,7.84933968731583e-05,-0.0049341540352017,-0.00279158515207545,-0.00113697235428667,-0.00278149176450648,-0.0108309816150858,-0.00154943780723538
2011-07-01,0.00534346051175949,0.0023317618733194,0.000157051044304746,0.000703725321477444,0.00875171166815725,0.00235675990253736,0.0217492364524985,0.0124278447338442,0.00312603922537757,0.0177679509157385
2011-07-04,0.008740163894563,0.00523935719591195,0.00055072862703498,-0.00463646409988561,0.00435463091243182,0.00147571044915917,0.00706365172390711,0.00439668498978629,-0.000180374527306681,0.00740546031508371
2011-07-05,-0.00698971223525924,-0.0131798673462492,-0.00685274588791751,-0.0056855500137476,-0.0173990252214185,-0.00210220237462444,-0.0142046243804659,-0.0184453502725239,-0.0193018527112487,-0.00550564097623074
2011-07-06,-0.00884632835913357,-0.0110809051757526,-0.00886754848660842,-0.00705687654297804,-0.00752905001484672,-0.0105142001134061,-0.0140726221302014,0.00337494292015328,0.00240616008958527,-0.0115844469032215
2011-07-07,-0.00510966669133806,-0.0217117317172321,-0.00610299307108719,-0.00252775952480877,-0.0128232913343326,-0.00953069735581547,-0.0128690567961286,-0.00509718238698931,-0.0170219505791842,-0.00344246463501829
2011-07-08,-0.00154092943271156,-0.00983578941596364,-0.0155572026923669,-0.00532864259419863,-0.00959296959951694,-0.00425225500801363,-0.0181696635662115,-0.00753644070544957,-0.0101692724756069,-0.0173065293216677
2011-07-11,-0.0128557876968018,-0.0117041539389359,-0.00388506137663225,-0.0108403882472201,-0.0163273424256311,-0.0106790508053247,-0.0362325174569624,-0.0178583018060839,-0.0244598459883079,-0.007653869950073
2011-07-12,-0.00667968812813846,-0.00993982393622539,-0.00805501769878647,-0.00101917326403167,-0.000244732785947832,0.00214453161569605,-0.0144837549093209,-0.00509974240972311,-0.0103639751350808,0.00197864963036931
2011-07-13,0.0161958312827468,0.0211439357648928,0.0171367286705628,0.0300767040014633,0.00221566717866528,0.0139607179547039,0.0142129994687288,0.0237653214950337,0.012048162543228,0.0245159054494462
2011-07-14,-0.0174210331556555,-0.0184413504853912,-0.00842717318373609,-0.00253639863848287,-0.0156776289118825,-0.00551943782039144,-0.0254377589296096,-0.000882051174837417,-0.0140753636115576,-0.0233109013336297
2011-07-15,-0.00524694931838954,-0.00280939343034015,-0.00524332536312133,-0.00332889947233417,0.000422819262499097,-0.00327947133624329,-0.0173216063833312,-0.00672417286813065,-0.0109295881029577,-0.00886944805626388
2011-07-18,-0.00767963252263981,-0.0228162607292127,-0.00516887262828281,-0.0101191955589273,-0.00734431233405453,-0.00549186106100452,-0.0108437568932456,-0.0168564430716703,0.0114727713778662,-0.0173559902734834
2011-07-19,0.00245524314606116,-0.00437709970440758,0.00295354201807929,0.000620657607733666,0.0045562954866909,0.010296582151669,0.00794670484622517,0.000163263606748343,0.0109120572994699,0.00960947841844573
