"Data","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10"
2011-02-09,-0.0320871319503445,-0.0194718834306421,-0.0248394262711654,-0.0163845550825942,-0.0183419064094682,-0.0242192512617305,-0.0237191706328392,-0.0286221147433148,-0.0155437427988013,-0.0245347933985703
2011-02-10,0.000983375088269955,0.00481084494131601,0.00440162147431122,-0.00797438039629328,0.0125068222566846,-0.00735057988988774,-0.0059946173891251,0.00795497916573096,0.00394030958462421,-0.000877345891080017
2011-02-11,0.0283219016422762,0.0329387069463158,0.0116769968788029,0.0200763465591431,0.00262364046853603,0.0187627060329669,0.0161175129789946,0.020024483108797,0.0119582021259312,0.0250442810945162
2011-02-14,0.00942605775833671,0.0100378642745875,0.00319570339200581,0.0192758966462183,0.00854656908103535,0.0111155713581079,0.0184542198626911,0.0136131608961081,0.0155971737446889,0.0164917820768395
2011-02-15,-0.00529881766510065,-0.00457666939050672,-0.00551096152819441,0.00152419494809752,0.00619542486875746,0.00516947071637985,0.00362196417267779,0.00878784817539291,-0.00840646681520041,0.00118626911300712
2011-02-16,0.0137146916235353,0.0182301670645626,0.0191003402230479,0.0177788649376123,0.0263106980253944,0.0157073890008048,0.0250204026533813,0.0251785133153481,0.0135527104568167,0.0181302202358997
2011-02-17,-8.50438385423535e-05,0.00877946805456409,0.0227910251232968,-0.00360495486127421,0.0163459340876981,-0.0115767126843459,0.00795571650808369,-0.000257423767267118,-6.2899621536272e-05,-0.0102522379710634
2011-02-18,0.020089419735954,0.00681843187973641,0.00472806163187256,-0.00314328922237006,0.00527224218187139,0.0213632241224033,0.0131361440089051,0.0125992010822367,0.0179778571104019,0.00372770390718369
2011-02-21,-0.00737755135286222,-0.0145716456719575,-0.0145901546559245,-0.00542920772947852,-0.00834545272372844,-0.0127021322072547,-0.0116284260626313,-0.00543932415884707,-0.0149590688612311,-0.0064975829545928
2011-02-22,-0.00797504570046015,-0.0127160157880588,-0.0105367772763428,-0.0128192043074828,0.000247175136925959,-0.009676659116446,-0.0162417443529147,-0.0146554724280445,-0.0107706741827518,-0.0173012600861953
2011-02-23,-0.00839640463391933,0.0071052884616567,-0.00807701327963317,-0.00171465694770112,0.00293603171306422,-0.000747385715969995,-0.00716302291167192,-0.00907914145207545,-0.0118072990723009,-0.00353730893965265
2011-02-24,0.0142194021104678,-0.000938687767406909,-0.00973819208847859,-0.00215206140044732,0.00598675928244474,0.0238885059084051,-0.00767273519087364,-0.00339168723172201,-0.00549567102359627,0.00468819057605252
2011-02-25,-0.0177000344027846,0.000282266050698921,0.0025805294390091,0.00112972858119753,-0.00937519022915689,0.00873572963684688,-0.00407087485196733,-0.00292034335587832,0.00751167292270227,0.00323292121827956
2011-02-28,0.0211260656946941,-0.00146425670525785,0.0152548663121999,0.00780930655082179,0.0023526376866394,-0.00205710680360538,0.0122305513663858,0.0296168739086877,0.0105912517516462,0.0119577013982426
2011-03-01,-0.0179404604734368,-0.0214531267302315,-0.0122487424704837,-0.00282216577295991,-0.0160738508780018,-0.0180492575720828,-0.00499185614162767,-0.00888732608753962,-0.0127687518299926,-0.0138000068660662
2011-03-02,0.0115046246034307,0.0187494366745073,0.0181768942690126,0.0116033595615221,0.00572501430651573,0.00440123406604442,0.0111715790528739,0.00502220103080875,0.0133301552079768,0.0152563638655598
2011-03-03,0.0106888561785512,0.0145970292559316,0.0157341094884222,0.0140962617779756,0.0177072211534648,0.00553930780815404,0.0153383731872667,0.0076685357505959,0.0129645421290627,0.00933809635409455
2011-03-04,0.00166655638633495,-0.00391540362303722,0.00634401642765603,-0.000570812255223041,-0.00209015449368921,-0.0045202293712544,-0.00400840632729083,0.00310812109849046,-0.00155875616805801,-0.00602817865857219
2011-03-09,-0.0026766200808177,-0.00205442428112845,-0.00685355541489863,0.00947049526223531,0.00274317780567723,8.93552622964755e-05,0.000822570536429756,0.0155589761908137,-0.0023258424983047,-0.00625971710032414
2011-03-10,0.000634822099538468,-0.00898723030909543,-0.00337956419110297,-0.00957237318121307,-0.00888817752642534,-0.0112034326676606,-0.0157626402279855,-0.00516161425088801,-0.0174265176664519,-0.0108740305006755
2011-03-11,0.0158463370259583,0.0130919838507937,0.0103658282921155,0.00228998662562097,0.00776936921030269,0.00992124393370752,-8.82288671048004e-05,0.00767793647900472,0.0109004494072278,0.0133253448805395
2011-03-14,0.00510077699553779,0.00171516933296534,0.00924295723689106,0.0116582836348991,0.0158370980408178,0.010658758066914,0.0174257434877871,-0.00049804766400785,0.00253436565108145,0.0124229858609388
2011-03-15,-0.0148321603875892,0.00289823778501019,-0.00833452466606832,-0.00835587647505942,-0.00122590257382527,-0.000545905726809126,-0.00475245270141111,-0.00572046993438424,-0.00845661247077967,2.44715039052767e-05
2011-03-16,-0.00334853764386334,-0.0036946784397589,-0.021703772111167,-0.0176953104542725,-0.0161557473674203,-0.0160734167011088,-0.0171670823315422,-0.00245954635719325,-0.0167167622473878,-0.0125245829861003
2011-03-17,-0.014977668542227,-0.00123887464068406,0.00447984203723362,0.00274543153369766,0.00128174135104353,0.00309295964809819,0.00435965826488838,-0.00105618896761794,0.0121486765229786,-0.000946686695423193
2011-03-18,0.00604616406575098,0.0146702866656334,0.00361272361640008,-0.00191078260847544,-0.00181271384503146,0.0259389191420074,-0.00513556191942599,-0.0150812392872972,0.0082156759389389,0.0103019830475248
2011-03-21,0.00893624337887089,-0.00839782498676289,-0.000714367530790905,0.0127621990535542,-0.00518031064338731,-0.00139369200377792,-0.00562418569236145,-0.0158851189463671,0.00403717318804708,0.00983479436624002
2011-03-22,0.0088395024024468,0.0201255156476663,0.00717056492224954,0.00936214687584958,0.0099082957044061,0.00872739892197294,0.0215259570392079,0.0189940476771631,0.00813565299523344,0.0102032106694516
2011-03-23,0.00796807072409478,-0.00125613571280359,0.00645705076457115,-0.00709435166924,-0.00220678476874403,0.00952961943183817,0.00255602990541504,0.011019578908249,0.00411446271342619,0.000955659604442882
2011-03-24,-0.012807585517643,-0.00111912679380555,0.00541543525437937,0.000568566988931707,0.0102084214536797,-0.00168948979263828,0.00230271112194136,-0.000246381127068318,0.00598254444951407,-0.0141388900807736
2011-03-25,0.00568962194349121,0.00125374551390078,-0.0120383204113067,0.00127408516308747,0.00762297934943179,0.01089995859341,-0.00383778491589848,0.00822662924026019,-0.00244104991643213,0.0175688354985379
2011-03-28,-0.00473097494218,-0.00965245178423546,-0.0193182461237242,-0.00312150810511636,-0.00913792347861886,-0.00518634855014699,-0.00113426921290305,-0.00713486294390808,-0.00122664020603214,-0.00273393852799853
2011-03-29,-0.000231633759019134,0.00279640927344849,-0.00455387170359878,0.00742212972169054,0.00129089316608044,-0.00255464254599924,0.0041724733295212,-0.0214428576939469,0.00278911134938142,0.00209281918104098
2011-03-30,0.0182431332175208,0.0156868309511713,0.0120874595403879,0.0108004938403594,0.0112646551574629,0.00673250329534647,0.0234720859338748,-0.00633428220864529,-0.00442339184113383,0.00647490735541068
2011-03-31,0.0159663336261369,0.00746410428130018,0.00437765527090339,0.0129610853678834,0.0133234124513193,0.010660783667801,0.0136692750376057,0.0150522251408203,0.0149587767149819,0.00886957164731372
2011-04-01,0.0174906851722987,0.0222157642471132,0.00933802489899649,0.0164592584189722,0.00838887498597973,0.0163463745550072,0.00292626069116508,0.00715437129641772,0.0198893637943269,0.0223983623521651
2011-04-04,0.00587121022067949,0.00207357198638136,0.00698778010014411,0.00240687176853616,0.0163273480072506,0.00120953275473035,-0.0143008386987955,-0.00454607295288523,0.00307086248922905,0.00677970917936177
2011-04-05,0.010332504223497,-0.00061505960035213,0.00438377456527284,-0.00382630407265527,0.00458284649108331,-0.00167095790045857,0.00321642440563186,0.00226320720172279,0.00772523786589274,0.0156464666584066
2011-04-06,-0.0200562423378488,-0.0132319258146205,-0.00184531742933947,-0.00479173492844454,-0.0119749291470546,-0.0146911689449211,-0.00341297887487302,0.00870396356854042,-0.00792474703894575,-0.0136692208656888
2011-04-07,0.00902597368089775,0.00319016735450472,-0.00860190243612124,-0.00409047665926843,0.012224755270509,0.000564668514067224,0.00842906619235628,-0.00034967021820187,-0.00285136462839031,-0.00776458585048156
2011-04-08,-0.017586272920223,-0.00776351904235906,-0.00363140323136291,-0.0057625882361364,0.00912125038433698,-0.0140460929816504,-0.000213070778012692,-0.00483997428722238,-0.016543312684507,-0.0149274478335839
2011-04-11,-0.00719566463857524,-0.0141857402837186,-0.00820273032660634,0.00326943308002137,0.00482136169526082,0.000789598300918959,0.00345697942291401,-0.00177955916217509,-0.00212855565253889,0.00343335054702187
2011-04-12,0.0104486171619793,-0.0178010872891966,-0.0184644946414931,-0.0150436512072504,-0.00865754954590048,-0.0132522527809711,-0.0099486687000877,-0.0071875568741423,-0.013477234096543,-0.0125541419105208
2011-04-13,0.00187282177666903,-0.00517429392530389,-0.00878031556631709,0.00526233423679789,0.00831558770153951,-0.00649113751035524,0.00202638609980421,-0.000483521802974618,-0.00498644853472963,-0.00366245034266977
2011-04-14,-0.0096011258899249,-0.008631100253785,-0.00717948190018702,0.00243411844587627,0.0120194390844341,-0.00361302378495465,-0.0130881184323084,-0.00462007091616223,-0.0142343007747537,0.00276381156430205
2011-04-15,0.0142078013882165,0.00836586953835816,0.00296364395792725,-0.00337606448592864,-0.0082038093974719,-0.00275277382655337,0.00779393928199013,-0.00608370300666461,-0.00523552906717717,0.00403486170525835
2011-04-18,0.00369751162236676,-0.00794247475195264,0.00555243828636121,0.00171918321871689,-0.0105905439343212,-0.00297352971517928,-0.00432681067059282,-0.0221507621217978,0.00312793512258103,-0.00365543029286663
2011-04-19,0.00319894955060884,0.0155606984038508,0.00218404486905133,0.00396366404978976,0.00370059140321977,0.0113503292561532,-0.00955192019784357,0.0182724194142174,0.0133562415398207,0.0118730416232464
2011-04-20,0.0103619176158019,0.0214981382528145,0.00813637419157387,0.00690473083861121,-0.00216482657189809,0.0142784380551515,0.0137736166853326,0.0157308335921191,0.00434292653549773,0.00200082656672262
2011-04-25,0.00672903640781275,-0.00356952966159985,0.00412374956237893,0.0028996372556187,-0.00438670688790244,-0.00144086629058582,-0.00517427803835191,-0.00343051333512789,-0.000600378051888839,-0.00178030283628039
2011-04-26,-0.00159734893462038,0.00164523181908183,-0.00575058663211714,0.00775790600413861,0.00404119266547864,0.00645780400990059,0.0037477699902666,-0.00258306239768336,0.00652216139698059,0.00256798367159106
2011-04-27,-0.00131725747816425,-0.0148504633676353,-0.0138226207236912,-0.00544730651483682,-0.00701316826434806,-0.0184800544104314,-0.0158159266080482,-0.0122750029302917,-0.0140356301841691,-0.0205698470476992
2011-04-28,-0.010265135223865,-0.0203801933575515,-0.00106381847098325,-0.0110956687518707,0.00520095551150512,-0.00665428983483185,-0.0157641187514712,-0.00823001344716623,-0.00362601951766117,-0.0143105106600289
2011-04-29,-0.00297675459241542,0.012130232313236,0.00417223377194542,0.000190744770421025,-0.00279158996579121,0.00490081996581715,0.00853641946412509,0.000815682545554086,0.000172036670916809,0.0103231935405417
2011-05-02,-0.0117948790088402,-0.000340093091470428,-0.00660548984638032,0.00389619484807802,-0.0130985676625158,-0.0189962762724819,0.00808490624718172,-0.0109901619048725,-0.0095743875450901,0.00736341403383278
2011-05-03,-0.0118915544789114,-0.0190647363278993,-0.00336774013913466,-0.00543900560268862,-0.0217091547729726,-0.0013411824462578,-0.0121337696124273,-0.0183770815535359,-0.00132921636725392,-0.016871220030267
2011-05-04,-0.010682281661459,-0.0112065075700901,-0.0162798366961723,0.00366557916083088,-0.00966233373609837,-0.0114550048193303,-0.000169881075613443,-0.0260477471069908,-0.0139635168166826,-0.000154198503505065
2011-05-05,0.00806060552968724,-0.0094607925807475,0.00678724423663657,0.00273870417236877,0.0201057166645289,-0.0103643374833134,0.00151090897274275,0.0131826190412856,0.00645566163090949,-0.00498430629370339
2011-05-06,0.0187877067469806,0.0189572730257523,0.0127561657794366,0.0263514122321293,0.0206746382799776,0.0230902473450318,0.0230266624581168,0.0282718885892135,0.0152573425162952,0.0219434113024397
2011-05-09,0.00317503990162571,0.0123541483404956,-0.00192944011478724,0.00846988944781613,0.00286062456210368,-0.00331411735564768,-0.00829486272339119,0.0187852356498548,0.0103576955234108,0.00182377759728802
2011-05-10,0.00406060897114568,0.00990067567192177,0.00500471789861234,-0.00210099951062748,-0.00602204822055274,-0.0192651228645401,0.00832897772216556,0.000989181282727403,-0.00227397728548895,0.0161275413620121
2011-05-11,-0.0151088216607709,-0.0264470422855658,-0.00776669313711242,-0.00458040404873572,-0.00639966208476694,-0.0157616296987503,-0.00554403912088175,-0.00575838776136994,-0.0109595729268115,-0.00727092204265856
2011-05-12,0.0109758270400926,0.00455685152534513,0.00153456745931035,0.00489517982046483,-0.00342635609224817,0.0115480946138888,-0.000439518022199881,0.00536390383633178,0.00753205036915738,0.0120674919842427
2011-05-13,0.00219530875000928,-0.0175257183915449,-0.00329413972962633,-0.0130965756561437,-0.0136286823727461,-0.0054847579515549,-0.00203521938101259,-0.00556862259519164,-0.00224784532994138,-0.019296376902991
2011-05-16,-0.0266876670005951,-0.00576123551396435,-0.00330393499775894,0.00377973686945632,-0.00236065706501598,-0.0142956326986116,-0.0063068030808705,-0.0021052392923,-0.00248345043432141,-0.0165080804706061
2011-05-17,-0.00263009633543854,0.00384669649954272,0.0147684311404666,-0.00836073669765858,0.0156368123008357,0.0066637959550826,0.000144943637071959,0.00766488829937306,-0.000296249507145019,0.00866618597857505
2011-05-18,-0.00898338486283945,-0.0148375175698661,-0.00737461136555362,-0.00133615130135045,-0.00129103167242273,-0.00692318951556548,0.000464322324499777,-0.00389639534999142,-0.0122413410971488,-0.0049904696534897
2011-05-19,-0.0119396849047491,-0.0200846445049547,0.00193660853182176,0.00625239560135005,-0.0086934976217008,-0.0116087985818899,-0.00217345732933649,0.000640127570588067,0.00186187630180412,0.000258895512003754
2011-05-20,0.014776194892564,0.00621264304363311,0.00123713480694665,-0.00310559411894507,-0.00278847382416925,0.0150548708318248,-0.000286059787496629,-0.00512792675116303,0.00691708724042894,0.00550016753423921
2011-05-23,0.00132180339647436,-0.00469416832422498,-0.00319225006860635,-0.00439110882159244,-0.0151013056744073,-0.00594290141553022,-0.00101321008477329,-0.0110601422599507,-0.00968713705168334,0.00295814836284447
2011-05-24,0.00681534470442169,0.0225384314166011,0.00324438630933765,0.0155948680063698,0.0160853720446181,0.0127273244043755,0.00804362637221501,0.00322255276090688,0.00229038542650772,0.0366592025594428
2011-05-25,-0.014093386039827,-0.00767013708838882,-0.00401473220930815,-0.000778106641226683,0.0104634573527644,0.00375517846698292,0.00646368113431772,-0.00783342857667557,-0.000563315276865151,-0.00576361585407958
2011-05-26,0.0174592714820865,-0.000868676841316529,0.0102391105375141,0.00386023576529304,-0.00536017463230531,-0.00181654796993214,0.00216087729997816,0.0176804008083984,0.00614090490541841,0.00509488832281457
2011-05-27,-0.00100303619154873,0.00796193750255458,0.00270574632696374,0.000757336672547293,-0.00172154020435134,-0.00760750671442001,0.00601731310210907,-0.00607495156880733,0.000561012008017059,0.000704655074809546
2011-05-30,0.00128978701836724,-0.00336566190706333,-0.00816625392851567,-0.0066697348648197,-0.00309881588551653,-0.00677701315818258,-0.00513016224702412,-0.00720661636369457,-0.00958747498516299,0.000475286028755129
2011-05-31,0.00717481653153151,0.0166645266613596,0.00409656117473589,0.0120339512007543,0.0135156201438071,0.00781694945306799,0.00457297504897181,0.00746825934748951,0.0107704126519375,-0.000775819860574067
2011-06-01,-0.0176355947931144,-0.0138348660888108,-0.0226172981390029,-0.0133497707435601,-0.0136151430018873,-0.0116725970776698,-0.0113928099467817,-0.0128962000319499,-0.0134351434067741,-0.0103028558952011
2011-06-02,0.0023102712842793,0.0165716550160979,0.0202189968052946,0.00411751921401415,0.0113140436954535,0.0145738306565493,0.00850388265495483,0.0134154427467066,0.00711864159990516,0.0141994181095755
2011-06-03,0.0101832997647247,-2.82502187740619e-05,-0.00457084133198193,0.00966618248280415,-0.0015726853687531,-0.00632290910853994,-0.00548618142065194,-0.00200723089931554,0.00261758135758039,0.0104854223711091
2011-06-06,-0.0120303073432259,-0.0204211814608949,-0.017904717289162,-0.00733709575410535,-0.00902162767691728,-0.0218642956369774,-0.00825623188801972,-0.0144410548094225,-0.00927744056907409,-0.0142101886634076
2011-06-07,0.00691134688861017,-0.00738004998847708,0.00394495464045241,1.76632845527713e-06,-0.00156934415197885,0.00531545338119943,0.00374495527563989,0.00980195581782728,-0.00806722217856248,0.00911372318984682
2011-06-08,-0.0055670826839016,0.00458926096586243,-0.00758952117565603,-0.00879147039891293,-0.00214144412979467,-0.00854627871141367,0.000516862352437197,-0.0133407485802801,-0.00179377932489289,-0.00623965006169702
2011-06-09,-0.000530004135491868,0.00910670545087267,0.00182308524765151,-0.00159181558099719,0.00676691729408496,-0.007532403874001,-0.00320635837855854,0.0124438787649495,0.005327917505354,0.000408348536982128
2011-06-10,-0.0147504408068229,-0.0124932089938055,-0.0146426731141155,-0.0136373668399962,-0.0072758260572322,-0.0102133659682052,-0.00629802596630558,-0.0141577592528404,-0.00962742438370168,-0.0145370083277002
2011-06-13,-0.00237853086585993,-0.00782484803709715,-0.0131187687011551,0.0009002428058833,-0.0125665271331872,-0.0136913873624539,-0.0143574252510367,-0.00524388978351731,-0.00594644478923401,0.00626939280952965
2011-06-14,-0.0029426917990345,0.00802097487621545,0.00443478949162146,0.00785677367457538,0.00438894855115768,-0.00299060488104086,0.00224187645292306,0.0100853128302312,0.00816855507665215,0.00173284602536428
2011-06-15,-0.00527472519951966,-0.0154928974576174,-0.00414432300368706,-0.0096666774336619,-0.00874138705355809,-0.000156783825789431,0.000158719529590901,-0.011877254071464,-0.0009907836946903,-0.0190316504260795
2011-06-16,0.00159097332008584,-0.0111115790966851,-0.00159085220808086,0.00556901340623384,-0.00515765767659959,-0.0112864768839561,-0.00251377760030469,-0.0122679010962397,-0.00768691331579818,-0.0106808591962489
2011-06-17,0.00782938734145611,0.00445693266644365,0.00281144425279578,-0.0128614672147624,-0.00879228042307856,0.00269389320325386,-0.00919357492541328,-5.63695147322019e-05,0.00589243959712515,0.00938609756329289
2011-06-20,-0.00321491617284253,0.000413334781641739,0.00115841624759394,-0.00223646849010561,0.00863464352305066,-0.00236697755592929,0.00411741641351693,0.00459528512594609,0.00368488980247705,0.00141754770421954
2011-06-21,0.00987543241401889,0.0069557450779858,0.00526854674599209,0.0095129334024584,0.0048892314242126,0.00445403003993872,0.00201731831307872,0.0141107546780517,-0.00290092348516557,0.00187883993041371
2011-06-22,-0.0202467480381665,-0.0111849859858446,-0.00767427516392016,0.00391000667540453,0.0023633554342406,-0.0122481551862507,-0.00687436605748015,-0.0111610667146507,-0.00327274184614634,-0.00739187780018202
2011-06-24,0.000904554802953594,-0.00417977504982103,0.0111198414601072,-0.000770417825488035,0.0035164722753096,0.000287794051006207,0.0116764281384065,-0.000600317099053838,0.00437249743630219,-0.00243277723331758
2011-06-27,0.00206892133709924,0.0092808616142992,-0.00379315010399617,0.00880187332027504,-0.00226564846800859,0.00604756896592784,-0.0118739157270707,-0.00628574522970327,0.00175614977176952,-0.0049248849594854
2011-06-28,0.0152318983154025,0.0274206847864298,0.0105860267640943,0.00454153980013783,0.00868349575310035,0.0114272450618449,0.0196410164262193,0.00500090626826211,0.0133107469543112,0.0130053126678449
2011-06-29,0.0103165261423539,-0.00936774746323488,0.00654941374814522,-0.00151525443360789,0.00364625953040454,0.00415188490788743,-0.00602420908581081,0.00320441480191747,-0.00451589306988431,0.00247733232713876
2011-06-30,0.00356311225679229,-0.00949606798769231,-0.00346767337784515,-0.00705343074107045,0.0121883610422093,-0.00424306229244509,0.000661546866281837,0.00325392881742692,-0.00433703758435089,0.00115074742683463
2011-07-01,-0.00474663489906202,0.0178273188731417,0.00860685260273564,0.006749153749672,0.0157073620741965,0.00812517838627413,0.00182363395671992,0.00850024454357268,0.0144773134686254,-0.0036036704866198
2011-07-04,0.00287102620344859,0.00520526452061976,0.00695465983714039,0.0021714225349827,0.00514350177568113,0.00297106119207946,0.0102727444935511,0.00305267943738685,0.00382853071496747,-0.00638494387353727
2011-07-05,-0.00822828051328428,-0.0236702613647526,-0.00794356363632742,0.00179421396244006,-0.0108591920952317,-0.0162446855508429,-0.00662035328046839,-0.0140165417566344,-0.0102971996902004,-0.0102842562182444
2011-07-06,-0.0105588188169601,-0.010612239368581,-0.00675153789461513,-0.0126397222707293,-0.00323159651174187,-0.0237214225429653,-0.00550862152891263,0.00611969336438323,0.00543841622353836,-0.0110721175440119
2011-07-07,-0.0178449302179021,-0.00798084710568048,-0.0104905930577199,-0.0113276946058406,-0.000951864762886556,-0.00545448419949257,-0.00541582698054821,0.000350459960607896,-0.0149254000160598,-0.0164642014820889
2011-07-08,-0.00488236904895234,-0.015175353650477,-0.00911327652081095,-0.0142889246270008,0.00334158321124911,-0.0211680500911952,-0.0107434578001681,-0.0109154529035043,-0.00457407864167891,-0.00691216293617647
2011-07-11,-0.00779686658962531,-0.0266022254727694,-0.00311670548226095,-0.0079027636601926,-0.00749357315337917,-0.0249743964277434,-0.0195392844580023,-0.0155444754673052,-0.0218687953917999,-0.0114936117362259
2011-07-12,-0.00505565299556299,-0.0100497064298334,-0.0057927695916159,-0.0107114673660575,-0.00279118828055536,-0.000969118147085779,-0.0148112276123152,0.00150495485297686,-0.0048344204301024,0.00505583513717589
2011-07-13,0.0263738221952023,0.0125369924070178,0.00961171656942117,0.0169535467354605,0.0108066320548146,0.0330479578084033,0.00118964910836739,0.0279953431417566,0.0215276996546214,0.018667581910218
2011-07-14,-0.0191408368035185,-0.0317062773352376,-0.00846929747826852,-0.00475180981930556,0.00414339510741057,-0.00574158303931538,-0.00674157107432072,-0.0213481261739902,-0.0142555533994049,-0.0168146842103577
2011-07-15,-0.00363774697341368,0.00230513833156842,-0.00647672034050817,-0.00674112666207261,-0.00604204648102513,-0.00549617578767136,-0.0182085453551494,-0.00771066675846099,0.0047315164934254,-0.0116256376754553
2011-07-18,-0.0209132655464633,-0.0143553284410746,-0.00868466264599155,-0.00198617561607917,-0.00209220243871466,-0.0097477224296949,0.000184784721638076,-0.023768143827317,-0.000395982289406738,-0.0135144856490057
2011-07-19,-0.00118125768806054,0.0160916372095112,-0.00042829844766501,0.00756331331928517,0.00587464418628847,-0.00259216294343012,0.0131844630684292,0.00411550556528506,-0.00478791250756305,0.0051745472905369
